aluminium,ammonia,arsenic,barium,cadmium,chloramine,chromium,copper,flouride,bacteria,viruses,lead,nitrates,nitrites,mercury,perchlorate,radium,selenium,silver,uranium,is_safe
-0.4792717536736576,1.047690421092894,-0.635258863860884,-0.8205621688352904,-1.10420680403602,0.8267902601005356,2.11604440631213,1.1690843311925936,-0.7846780565215185,-0.8489650510919488,-0.861451963265805,-0.17933231348217646,0.8933743956298972,1.1167389524624085,-0.06491377430328019,-0.879438728038397,0.9428387338405889,-0.6841341792964543,0.36353230307079054,-0.5453525473562678,0
-0.4713681396576977,-0.6215339670132719,-0.5204604293636784,-0.5903276497578682,0.19964456474244546,-0.824911678511602,-0.7289947210042738,-0.9730498872933461,-1.657446407491393,-0.970369949594244,-0.8693865885785784,-0.7810701139872053,1.1947297716107348,-2.2675625649132907,0.6091778352149383,-0.7629737485818774,-0.4391974535706459,1.0536944304165032,-0.4026993587766685,-0.917040151231201,0
-0.46346452564173773,0.4969139529526006,-0.5204604293636784,-1.0096833809346015,-0.6326009897970006,-0.80932958475111,-0.5812004806242008,-0.4528172913753322,0.34073376446595166,-0.5454528048362101,-0.8535173379530316,-0.47160495944176195,-1.4849871944464108,-0.10440077030201896,1.620315249492266,-0.5453086170733337,1.1064442638145044,0.3585629865313201,-0.4026993587766685,0.5697102642685317,0
-0.4555609116257778,1.1974926097690886,-0.3225320940236689,-1.100132656286446,0.19964456474244546,-0.8171206316313561,-0.6920461609092555,-1.126059474328056,-1.473705702024051,-0.970369949594244,-0.848227587744516,-1.382807914492234,0.6118687749531873,-1.116202254878259,-0.7390053838214986,-0.2728031797041957,0.8222872907019142,-1.0316999012390455,-0.4026993587766685,-0.1736649434813346,0
-0.4713681396576977,0.6140525065039104,-0.40170342815967275,-0.6643316023184682,1.0318901192818914,-0.7625833034696345,-0.6550976008142373,-0.6211278371135132,0.7311827635840535,-0.970369949594244,0.8497822291889898,0.6974856243965801,-1.1276915989721248,-1.4127647589781913,-0.06491377430328019,-0.9229717543401057,-1.0419546692640191,1.0536944304165032,-0.6813290539939263,-0.1736649434813346,0
-0.46346452564173773,-0.8896010414864619,-0.4412890952276746,0.7993021261022871,1.0318901192818914,-0.8482848191523398,-0.7289947210042738,-1.171962350438469,-0.9454511738054427,-0.970369949594244,-0.8588070881615473,-1.365615405906376,-1.192654434512904,-2.2850074180956397,0.27213203045582907,-0.9303214860533812,-0.9644573129605855,0.01099726458872885,-0.8903013254068697,0.5697102642685317,0
-0.5266934377694172,1.1873556195579176,-0.4412890952276746,-1.248140561407646,1.0318901192818914,-0.6496131237060685,-0.9137375214793649,-1.141360433031527,1.144599350885573,-0.970369949594244,-0.8667417134743206,0.3020579269218468,0.5523195090408062,-1.8663309417192644,-0.06491377430328019,-0.7341401857067197,-0.04309985468642912,1.7488258743016862,-0.333041934972354,-0.5453525473562678,0
-0.46346452564173773,0.17816192742355522,-0.282946426955667,0.018149293518176172,1.3093053041283733,-0.7275235925085278,-0.7289947210042738,-1.2025642678454112,-0.07268282283556803,-0.970369949594244,0.5852947187632102,-0.11056227913874453,-0.35535566532063784,-0.7498603380489306,1.2832694447331565,-0.5577466245881076,0.21522466632501663,1.4012601523590944,-0.8206439016025552,0.19802266039359864,0
-0.5029825957215374,0.6151788387495959,-0.4808747622956765,-0.9110114441871349,1.5867204889748556,-0.8443892957122169,-0.8028918411943102,-1.217865226548882,-0.37126146921999886,-0.970369949594244,0.5323972166780542,0.09574782389155102,-0.16046715869829997,-1.1859816676076549,0.6091778352149383,-0.8059414109056419,-0.6630787051138989,-1.0316999012390455,-0.4723567825809829,0.9413978681434652,0
-0.5029825957215374,-0.6384289506985571,-0.40170342815967275,-0.49987837440602384,1.0318901192818914,-0.832702725391848,-0.6550976008142373,-0.9883508459968171,0.22589582354886278,-0.970369949594244,0.9026797312741458,1.3851859678308984,0.3393857703238072,-1.5348787312546341,-0.7390053838214986,-0.5074292305510676,-1.0720925300486879,0.706128708473912,-0.4026993587766685,-1.288727755106134,0
-0.4713681396576977,1.0285427729162377,-0.5600460964316804,0.051039939100664906,-1.10420680403602,1.7811935029306623,0.6750505626064193,1.5669092574828394,0.593377234483547,0.4864888324333008,-0.8455827126402582,0.6459080986390062,0.059684672856563245,0.6108382101742885,-1.0760511885806079,0.17722654673944288,-0.7922409656196217,0.3585629865313201,0.8511342697009917,-0.917040151231201,0
-0.49507898170557746,0.608420845275482,-0.5204604293636784,-0.6396636181316016,-0.35518580495051866,-0.7781653972301265,-0.765943281099292,-1.2025642678454112,1.4431779972700036,-0.970369949594244,-0.8561622130572895,1.1101058304571714,0.19141486714758799,-2.3024522712779887,-0.06491377430328019,-0.7720195722289858,0.07745158845224566,1.4012601523590944,-0.8903013254068697,0.5697102642685317,0
-0.4792717536736576,-1.3142282981099602,-0.5996317634996823,0.8157474488935316,-0.9932407300974273,1.839626354532507,0.638102002511401,-0.5293220848926872,1.236469703619244,0.9721084264424825,0.8233334781464119,-0.11056227913874453,0.6407411463046444,-0.29629415530785774,-0.40195957906238944,0.5633701436753789,-0.03879444600290493,0.706128708473912,1.060106541113935,-0.5453525473562678,0
-0.4713681396576977,1.3551791241650826,-0.6392174305676842,-0.9274567669783793,1.3093053041283733,-0.6729862643468063,-0.8028918411943102,0.6488517352745795,0.15699305899860946,-0.970369949594244,-0.8561622130572895,-0.6263375367144836,0.333972200695409,-1.2208713739723527,-1.413096993339717,-0.8568241689206262,-0.4219758188365495,0.01099726458872885,-0.9599587492111841,0.19802266039359864,0
-0.5187898237534573,0.842697952378102,-0.5204604293636784,-0.3847611148673126,-0.9654992116127791,1.1462231821906188,-0.4334062402441278,1.3373948769307744,-0.02674764646873248,1.3970255712005166,1.1936159927425034,1.0929133218713132,-0.8100955141060927,0.7329521824507313,-1.0760511885806079,0.7702933596029815,0.48646541338703464,-0.6841341792964543,-0.19372708736372515,1.3130854720183982,0
-0.5029825957215374,-1.0292662399514854,-0.4808747622956765,-1.2728085455945126,-1.1596898410053165,-0.7470012097091426,1.6726616851719116,0.7865603636058186,-0.02674764646873248,-0.2722917832060454,-0.8588070881615473,0.4911755213662844,0.8735246403257703,0.15727202743321536,-1.0760511885806079,-0.3649575081091117,1.27004979378842,0.01099726458872885,1.060106541113935,-0.917040151231201,0
-0.5187898237534573,1.6277515276210153,-0.5204604293636784,0.31416510376057605,0.47705974958892733,-0.6612996940264374,-0.765943281099292,-0.4528172913753322,-1.6115112311245576,-0.6061552540873578,-0.8535173379530316,-0.420027433684188,-0.42392754728034926,0.05260290833912187,-1.413096993339717,-0.7884151275893696,-1.1797277471367902,0.3585629865313201,-0.7509864777982407,-1.288727755106134,0
-0.46346452564173773,-1.0292662399514854,-0.40170342815967275,-0.8123395074396682,-0.6326009897970006,-0.6535086471461915,-0.5442519205291826,-0.3457105804510353,-0.34829388103658104,0.1222741369264146,-0.8561622130572895,-1.6063105261083876,-0.04317315008300399,-0.1392904766667169,-0.7390053838214986,-0.6436819492356366,-0.22823242807796512,-1.0316999012390455,-1.0296161730154985,-0.5453525473562678,0
-0.5108862097374973,-0.43456281422945037,-0.4808747622956765,0.7499661577285538,1.3093053041283733,-0.7703743503498804,-0.9137375214793649,-1.126059474328056,-0.0956504110189858,-0.788262601840801,-0.8667417134743206,0.9897582703561654,0.1823922511002574,0.8899558610918722,0.27213203045582907,-0.7426206453758838,-1.214171016604983,-0.6841341792964543,-1.0296161730154985,-0.1736649434813346,0
-0.5187898237534573,0.1567616147555275,-0.5204604293636784,-1.026128703725846,0.7544749344354096,-0.824911678511602,-0.6550976008142373,0.9548709093439994,1.4202104090865857,-0.6365064787129318,-0.8693865885785784,0.31925043550770454,-0.75595981782211,-1.9884449139957072,-1.413096993339717,-0.814421870574806,-0.8439058698219108,-0.3365684573538627,-0.6116716301896119,0.9413978681434652,0
-0.4476572976098178,-0.18226439119585977,-0.4808747622956765,-0.8945661213958904,-0.9654992116127791,2.252551839185541,1.8943530457420212,-0.16209907600938336,-0.5779697628707585,0.8203523033146132,0.6910897229335219,0.9037957274268755,0.8338251297175162,-0.36607356803725327,-0.40195957906238944,0.7793391832500899,-1.037649260580495,-0.6841341792964543,1.4083936601355072,0.9413978681434652,0
-0.4871753676896175,1.3089995020919698,-0.5996317634996823,-0.0065186906686905115,-0.6326009897970006,-0.7820609206702495,-0.8767889613843467,-0.6823316719273972,-1.7033815838582285,-0.2722917832060454,-0.8588070881615473,-0.7638776054013473,-0.716260307213856,-2.093114033089801,-1.7501427980988264,-0.9218410263842172,0.318554474729595,1.4012601523590944,-0.6116716301896119,0.19802266039359864,0
-0.4555609116257778,-0.9492966505078025,-0.4412890952276746,-1.174136608847046,0.47705974958892733,-0.8443892957122169,-0.8028918411943102,-1.18726330914194,-1.4277705256572155,-0.6972089279640794,-0.8693865885785784,1.1272983390430293,1.129766936069955,0.2968308528920072,-0.7390053838214986,-0.8087682307953633,-0.1937891586097723,-1.379265623181637,-0.7509864777982407,-1.6604153589810673,0
-0.49507898170557746,-0.6384289506985571,-0.40170342815967275,-0.6889995865053349,1.5867204889748556,-0.836598248831971,-0.6920461609092555,0.31223064379821763,-0.21048835193607443,-0.970369949594244,-0.8535173379530316,0.47398301278042637,1.06299957731971,-1.028977988966514,0.27213203045582907,-0.5696192681249372,-0.9127924087582963,-1.7268313451242285,-0.6813290539939263,-1.288727755106134,0
2.168438941672926,-1.3378812752693594,0.5483525814723731,1.3748884237958428,-0.6326009897970006,0.45282000984873083,2.2638386466922036,1.5057054226689555,-0.4171966455868344,-0.970369949594244,-0.848227587744516,-1.1936903200477964,0.5884099732301279,0.7155073292683823,0.27213203045582907,0.7471134365072665,0.5639627696904685,1.0536944304165032,1.6870233553527652,-0.1736649434813346,0
-0.4555609116257778,-1.4640304867861547,-0.3225320940236689,-0.6478862795272238,0.7544749344354096,-0.7781653972301265,-0.5812004806242008,-0.33040962174756433,-1.657446407491393,-0.970369949594244,-0.8693865885785784,1.1788758648006032,-0.44738634900340846,-0.29629415530785774,0.9462236399740475,-0.9229717543401057,-1.1366736603015495,-0.3365684573538627,-0.5420142063852973,1.3130854720183982,0
-0.4713681396576977,1.3405368049711688,-0.6392174305676842,-1.100132656286446,1.5867204889748556,-0.8132251081912332,-0.8767889613843467,-1.18726330914194,1.1905345272524086,-0.970369949594244,-0.8640968383700628,-1.5375404917649558,-1.411001742858301,-1.063867695331212,-0.40195957906238944,-0.8777426361045642,-0.7965463743031458,1.0536944304165032,-0.333041934972354,0.9413978681434652,0
-0.4792717536736576,0.7728653531455902,-0.5600460964316804,-0.8945661213958904,1.3093053041283733,-0.8404937722720939,-0.8398404012893286,-1.217865226548882,0.9149234690513952,-0.970369949594244,-0.8588070881615473,0.6115230814672903,0.28705459724929067,-1.8314412353545664,1.2832694447331565,-0.6736462400666828,0.8911738296382997,0.3585629865313201,-0.6813290539939263,-1.6604153589810673,0
-0.4318500695778979,-0.08877881480394899,-0.0850180916156574,1.794244154972576,-0.6326009897970006,-0.4548369516999202,-0.17476631957900013,0.3887354373155727,-0.5550021746873408,1.9433476144608457,1.6696935115089069,1.0069507789420233,0.4097621754929848,0.8027315951801273,-1.0760511885806079,-0.4395855531977553,0.21522466632501663,-0.6841341792964543,0.015245184049218184,-0.5453525473562678,0
-0.4555609116257778,-0.8997380316976329,-0.3225320940236689,-1.1576912860558015,-0.35518580495051866,-0.7392101628288967,-0.5812004806242008,0.9701718680474704,-0.44016423377025216,-0.970369949594244,-0.8535173379530316,-0.5747600109569095,-1.6167173887374355,-1.7616618226251706,-0.7390053838214986,-0.9257985742298271,-0.034489037319380925,0.01099726458872885,-0.4026993587766685,-0.917040151231201,0
-0.4792717536736576,-0.8332844292021783,-0.3225320940236689,-0.6067729725491127,1.0318901192818914,-0.7625833034696345,-0.8028918411943102,-1.1107585156245852,-0.7846780565215185,-0.970369949594244,-0.8693865885785784,1.3851859678308984,0.1372791708636051,0.5759485038095905,1.2832694447331565,-0.9054454710238334,0.3056382486790226,-1.0316999012390455,-0.4723567825809829,-1.288727755106134,0
-0.5187898237534573,0.4563659921079161,-0.5996317634996823,-0.730112893483446,-0.07777062010403661,-0.7586877800295115,-0.8398404012893286,-1.18726330914194,-1.0143539383556959,-0.970369949594244,-0.8693865885785784,-0.884225165502353,0.5703647411354671,0.6108382101742885,0.27213203045582907,-0.6555545927724662,0.4348005091847456,0.3585629865313201,-0.6813290539939263,1.3130854720183982,0
-0.5029825957215374,-0.10567379848923411,-0.5996317634996823,0.4621730088817759,-1.0487237670667238,-0.5054787564215188,-0.765943281099292,0.4652402308329277,0.9608586454182309,1.2149182234470732,1.0349234864870356,0.009785280962261344,-1.2612263164726154,-0.017176504390274048,-1.413096993339717,-0.900357195222335,0.2582787531602576,-0.3365684573538627,1.8959956267657083,-0.917040151231201,0
-0.5187898237534573,-1.5620213921608082,-0.3225320940236689,-0.0065186906686905115,1.3093053041283733,-0.8171206316313561,-0.8398404012893286,0.4193373547225147,0.937891057234813,-0.970369949594244,-0.8693865885785784,0.09574782389155102,-1.0482925777556167,-0.05206621075497201,0.27213203045582907,-0.5221286939776186,-1.0204276258463987,1.0536944304165032,-0.9599587492111841,0.5697102642685317,0
-0.4555609116257778,0.07679202531184488,-0.282946426955667,-1.2810312069901348,-0.6326009897970006,-0.832702725391848,-0.6920461609092555,-1.0954575569211142,-0.6928077037878474,-0.970369949594244,-0.8693865885785784,-0.21371733065389242,-1.6257400047847659,0.5410587974448926,0.27213203045582907,-0.45880792844786045,0.043008318984052864,-1.0316999012390455,-1.0296161730154985,0.5697102642685317,0
-0.4318500695778979,-0.049357186204950505,-0.5996317634996823,1.9915880284675096,-1.10420680403602,0.4800886739295917,0.7858962428914742,-0.11619619989897033,1.512080761820257,1.5791329189539594,1.352308498997971,-0.31687238216904007,0.24013699380317235,0.5933933569919395,-0.40195957906238944,0.8828007912138911,0.5768789957410406,1.0536944304165032,0.7814768458966772,0.9413978681434652,0
-0.5187898237534573,0.8517086103435871,-0.5204604293636784,-0.7876715232528015,-0.07777062010403661,-0.7158370221881589,-0.765943281099292,-1.156661391734998,-1.7033815838582285,-0.24194055858047162,-0.8640968383700628,-1.5203479831790978,-0.5538532183619078,0.08749261470381944,-1.413096993339717,-0.6674272363092959,-0.8869599566571519,-0.3365684573538627,-0.8206439016025552,0.9413978681434652,0
-0.5029825957215374,0.19505691110884052,-0.5996317634996823,-0.5738823269666238,0.47705974958892733,-0.8054340613109873,-0.8398404012893286,-1.156661391734998,-0.3253262928531633,-0.970369949594244,1.1142697396147696,0.16451785823498294,-0.10994050883324923,-0.7149706316842327,0.9462236399740475,-0.8511705291411835,-1.0677871213651637,-1.0316999012390455,-0.8206439016025552,-0.917040151231201,0
-0.4476572976098178,-0.5956283253625014,-0.3621177610916708,-0.993238058143357,-0.07777062010403661,-0.7508967331492656,-0.8398404012893286,-1.217865226548882,-0.48609941013708746,0.3347327093054316,-0.8640968383700628,1.4711485107601885,1.0918719486711672,-1.8314412353545664,-0.7390053838214986,-0.16934157174039438,-1.1625061124026939,0.01099726458872885,-0.7509864777982407,1.3130854720183982,0
-0.4476572976098178,0.6106735097668533,-0.4808747622956765,-0.18741724137237936,-0.07777062010403661,-0.7625833034696345,-0.6920461609092555,1.2455891247099486,0.4785392935664581,-0.7579113772152271,-0.848227587744516,0.13013284106326697,-0.8732538264374058,-1.081312548513561,0.6091778352149383,-0.9235371183180501,-1.2443088773896518,1.4012601523590944,-0.7509864777982407,-0.917040151231201,0
-0.4792717536736576,-0.35684588927713906,-0.635258863860884,0.49506365446426487,-1.0487237670667238,1.5007158152418087,0.7489476827964558,-0.8965450937759912,0.042155118081520844,0.8203523033146132,0.6910897229335219,0.3364429440935625,0.768862294176737,0.08749261470381944,-1.413096993339717,0.5136181136162832,1.3862958282435704,1.0536944304165032,1.7566807791570795,0.19802266039359864,0
-0.4792717536736576,0.4462290018967451,-0.282946426955667,-0.6889995865053349,-0.35518580495051866,-0.8443892957122169,-0.6920461609092555,0.06741530454268163,0.5474420581167114,-0.3936966817083408,-0.848227587744516,-0.935802691259927,-1.3947610339731062,-0.19162503621376387,-0.06491377430328019,-0.5950606471324293,-0.8740437306065795,-1.379265623181637,-0.8206439016025552,-1.288727755106134,0
-0.49507898170557746,-1.1036041681667395,-0.282946426955667,-0.582104988362246,-1.1874313594899646,-0.6885683581072982,-0.7289947210042738,-1.217865226548882,1.3053724681694974,-0.970369949594244,-0.8693865885785784,1.0757208132854552,-1.3586705697837844,0.2793859997096582,0.9462236399740475,-0.8873538237296168,0.34008151814721543,-0.6841341792964543,-0.5420142063852973,0.9413978681434652,0
-0.5187898237534573,0.5397145782886561,-0.4808747622956765,-0.318979823702335,-0.9377576931281308,0.9787156742653315,1.4879188846968205,-0.11619619989897033,0.11105788263177391,1.1542157741959256,0.9820259844018795,0.3880204698511365,-1.3821293715068437,0.3840551188037521,0.6091778352149383,1.360533352576799,-0.021572811268808532,1.7488258743016862,-0.9599587492111841,-0.1736649434813346,1
2.721691922790123,-0.8175157777625789,-0.5204604293636784,0.5772902684204871,-0.9932407300974273,0.9085962523431178,1.857404485647003,0.7406574874954056,0.1340254708151917,-0.4847503555850624,-0.8667417134743206,0.9037957274268755,0.6263049606289156,0.13982717425086638,-0.06491377430328019,0.4672582674248531,1.2097740722190828,1.0536944304165032,2.3835975933959097,1.6847730758933313,1
0.9433787691991335,-0.42780482075533627,-0.4808747622956765,1.827134800555065,-1.1596898410053165,1.352685924517136,1.6357131250768933,1.1996862485995357,-1.289964996556709,-0.970369949594244,-0.8693865885785784,-1.434385440249808,-0.8804719192752702,0.26194114652730927,-1.413096993339717,1.2774248478189916,1.9761368178863719,-0.3365684573538627,1.7566807791570795,-1.288727755106134,1
-0.2974886313065787,-1.3795555683597294,-0.5996317634996823,-0.6067729725491127,-1.0487237670667238,1.8668950186133675,2.3377357668822403,-0.6211278371135132,1.4661455854534213,-0.970369949594244,-0.8693865885785784,-1.3140378801488022,-0.18392596042135897,0.7852867419977783,-1.7501427980988264,1.2485912849438334,0.8352035167524866,1.4012601523590944,1.5477085077441362,-0.917040151231201,1
2.2711859238804055,-1.132888806554567,-0.4412890952276746,-0.7712262004615571,-1.0209822485820754,0.8774320648221341,0.9336904832715469,1.1843852898960645,-1.473705702024051,1.9736988390864196,1.696142262551485,1.2132608819723192,0.3213405382291463,-0.4532978339489982,0.27213203045582907,-0.37569942369005277,-0.8998761827077241,0.3585629865313201,0.5725045744837339,1.3130854720183982,1
3.385595500130758,-1.2894489887048755,-0.5996317634996823,-1.1248006404733126,-1.1596898410053165,0.7371932209777075,1.1553818438416565,-0.0855942824920283,1.1216317627021553,1.6701865928306812,1.431654752125705,-0.04179224479531261,-1.6943118867444775,-0.06951106393732098,0.27213203045582907,0.5475399522929393,-0.8223788264042904,0.706128708473912,0.0849026078535327,1.3130854720183982,1
-0.5029825957215374,1.220019254682802,2.488050267804467,1.0048686609928426,0.47705974958892733,-0.3418667719363542,1.0075876034615834,-1.233166185252353,-0.4171966455868344,0.8810547525657609,0.7439872250186779,-1.6922730690376775,1.6837555613760449,0.3317205592567052,1.620315249492266,1.9762147245581088,-1.2356980600226035,-0.6841341792964543,-0.6813290539939263,-0.917040151231201,1
-0.5029825957215374,0.9643418349121544,-0.635258863860884,-1.215249915825157,-1.0764652855513717,-0.41588171729869056,1.08148472365162,0.6182498178676374,1.2824048799860797,0.698947404812318,0.5852947187632102,0.28486541833598883,0.4025440826551206,0.43638967835079906,1.2832694447331565,0.2676847832105259,-1.0591763039981157,-0.6841341792964543,-1.0296161730154985,-0.5453525473562678,1
2.5952340985347635,-0.5167850681645044,0.35042424613236356,0.1332665530568872,0.19964456474244546,-0.48210561578078104,0.34251352175125527,-1.217865226548882,-1.749316760225064,-0.970369949594244,-0.8693865885785784,0.8350256930834435,0.18419677430972345,1.1690735120094555,0.6091778352149383,1.2084504425097906,-0.7276598353667603,0.3585629865313201,-0.9599587492111841,-0.917040151231201,1
2.777017220901842,0.8843722454684716,-0.5204604293636784,0.35527841073868716,-1.0764652855513717,1.1890739400319716,1.5987645649818754,-0.7129335893343391,-1.4966732902074689,1.275620672698221,1.0878209885721914,0.6115230814672903,0.49637928954735727,-0.27884930212550874,-1.0760511885806079,-0.8240330581998585,-0.2325378367614893,0.3585629865313201,0.29387487926647604,-0.1736649434813346,1
0.3348004899702174,-1.3750502393769866,-0.5600460964316804,1.1857672116965312,-1.1319483225206681,0.33205878320491883,0.009976480896091029,-0.6364287958169842,-0.02674764646873248,-0.5151015802106362,-0.8588070881615473,-0.2996798735831821,0.9114196277245581,0.43638967835079906,1.620315249492266,1.3876708235181239,-0.04309985468642912,-1.0316999012390455,2.1049678981786517,-1.288727755106134,1
1.6388968026036095,0.05989704162655976,-0.5600460964316804,1.8682481075331758,-1.0487237670667238,2.2564473626256643,0.009976480896091029,-0.23860386952673823,-0.0956504110189858,0.6382449555611702,0.5323972166780542,0.5599455557097163,-1.0266382992420238,-0.3311838616725557,0.6091778352149383,0.9896545830453581,-0.3100351930649229,0.01099726458872885,-0.6813290539939263,0.19802266039359864,1
3.1089690095721596,1.662667827237271,1.7359225935124303,2.0327013354456205,1.3093053041283733,1.461760580840579,0.34251352175125527,1.7505207619244914,0.937891057234813,1.4880792450772382,1.2729622458702374,-0.420027433684188,-1.6203264351563678,-0.3137390084902067,-0.06491377430328019,1.3701445402018517,0.8438143341195345,1.0536944304165032,-0.7509864777982407,-1.288727755106134,1
0.9117643131352937,-0.20479103610957314,-0.5204604293636784,0.6677395437723315,-1.1596898410053165,0.6242230412141413,2.3007872067872217,1.4598025465585425,-0.8535808210717716,-0.15088688470374997,-0.8693865885785784,0.9037957274268755,0.6587863783993055,0.5410587974448926,0.9462236399740475,0.23941658431331242,2.131131530493239,-0.3365684573538627,1.6870233553527652,1.6847730758933313,1
-0.49507898170557746,-0.3872568599106521,-0.40170342815967275,-0.8863434600002682,-0.07777062010403661,-0.8171206316313561,-0.8028918411943102,-1.1107585156245852,-0.6468725274210119,-0.970369949594244,-0.8693865885785784,0.8866032188410174,0.8338251297175162,-0.5754118062254411,-0.7390053838214986,-0.9116644747812204,-0.3272568277990193,0.3585629865313201,-0.8206439016025552,0.19802266039359864,1
2.0814991874973665,-0.5573330290091886,-0.4808747622956765,-0.23675320974611272,-0.9654992116127791,2.0967309015806226,-0.10086919938896369,0.22042489157739156,-1.1291918792727846,0.6382449555611702,0.5323972166780542,1.4195709850026144,1.5845067848554104,-0.20906988939611285,1.2832694447331565,-0.7465781932214937,-1.1366736603015495,1.0536944304165032,-0.4723567825809829,1.6847730758933313,1
-0.4871753676896175,1.0938700431660064,-0.5996317634996823,-0.8205621688352904,-0.9654992116127791,0.19961098624073806,-0.026972079198927246,0.5111431069433404,0.8919558808679775,-0.970369949594244,-0.8693865885785784,0.25048040116427284,-1.6383716672510285,0.17471688061556434,-0.06491377430328019,-0.15407674433589913,0.5338249089057998,0.01099726458872885,2.3835975933959097,0.5697102642685317,1
-0.5266934377694172,-1.5608950599151226,-0.40170342815967275,-0.9685700739564905,-0.35518580495051866,-0.6651952174665604,-0.5812004806242008,-1.217865226548882,0.846020704501142,-0.970369949594244,-0.8640968383700628,-0.5919525195427676,-1.5553635996155886,-1.639547850348728,1.620315249492266,-0.3819184274474397,-0.8955707740242,-1.0316999012390455,-0.8903013254068697,0.5697102642685317,1
2.5715232564868833,-1.5485054052125802,-0.4412890952276746,1.9669200442806427,-0.9654992116127791,1.1695963228313566,2.11604440631213,-0.17740003471285437,1.3283400563529153,-0.970369949594244,-0.8693865885785784,0.6802931158107222,-1.5734088317102493,0.5410587974448926,0.27213203045582907,-0.21230923406415886,-0.8137680090372421,-0.3365684573538627,0.5725045744837339,0.9413978681434652,1
2.500390730343244,0.19505691110884052,-0.5996317634996823,0.8239701102891537,-1.10420680403602,1.9253278702152121,-0.4334062402441278,1.2761910421168903,0.01918752989810307,0.8810547525657609,0.7439872250186779,-1.0561502513609327,-0.5141537077536539,0.9597352738212677,1.2832694447331565,0.985131671221804,0.06453536240167326,1.4012601523590944,-0.26338451116803957,-0.5453525473562678,1
-0.5108862097374973,1.5286342900006762,-0.4808747622956765,-1.0179060423302237,0.19964456474244546,-0.824911678511602,-0.5812004806242008,-1.18726330914194,1.4431779972700036,-0.970369949594244,-0.848227587744516,0.14732534964912497,-0.8046819444776944,-0.7498603380489306,-0.7390053838214986,-0.8381671576484653,-0.5769705314434169,-1.0316999012390455,-0.9599587492111841,1.3130854720183982,1
0.2004390516988982,-0.11918978543746209,-0.4808747622956765,0.5937355912117316,-0.9932407300974273,0.0632676658364342,2.11604440631213,1.4292006291516004,-0.5779697628707585,-0.36334545708276694,-0.861451963265805,0.09574782389155102,-1.212504189817031,-0.08695591711966998,1.2832694447331565,-0.35647704843994765,1.6919798447737813,-1.379265623181637,0.015245184049218184,0.9413978681434652,1
1.9392341352100875,0.43271301494851727,-0.5204604293636784,1.9833653670718867,-1.0209822485820754,-0.1198219358493451,-0.6550976008142373,-0.22330291082326723,-1.6804139956748108,0.0008692384241192491,-0.8640968383700628,-1.2280753372195123,-0.3246787707597143,-0.4532978339489982,-1.0760511885806079,1.3458338891502482,-0.757797696151429,-1.7268313451242285,1.4083936601355072,-0.917040151231201,1
-0.4792717536736576,-1.5924323627943213,-0.5600460964316804,-1.2399179000120237,-1.10420680403602,1.376059065157874,2.3377357668822403,1.3832977530411874,1.489113173636839,-0.15088688470374997,-0.8640968383700628,0.06136280671983505,1.144203121745684,-0.1392904766667169,0.27213203045582907,0.04380064794459511,-0.2669811062296821,0.706128708473912,-1.0296161730154985,-1.6604153589810673,1
-0.4555609116257778,-0.8366634259392354,-0.6392174305676842,-0.7876715232528015,-0.35518580495051866,-0.8288072019517251,-0.7289947210042738,-1.2025642678454112,0.3177661762825339,-0.970369949594244,-0.8693865885785784,1.4195709850026144,1.1008945647184978,-0.5754118062254411,-1.7501427980988264,-0.8545627130088491,0.8265926993854382,-1.7268313451242285,-0.7509864777982407,0.19802266039359864,1
0.998704067310853,1.3934744205183953,-0.635258863860884,-0.6396636181316016,-0.9377576931281308,1.0955813774690204,1.5618160048868572,1.8117245967383753,-1.58854364294114,-0.6668577033385055,-0.848227587744516,1.2476458991440347,1.2488654678947169,1.1341838056447575,-1.413096993339717,-0.014431841783664518,-1.2529196947567,1.0536944304165032,-0.8903013254068697,-0.917040151231201,1
2.674270238694363,1.099501704394435,-0.635258863860884,1.786021493576954,-1.0487237670667238,1.1929694634720944,1.3401246443167476,0.8018613223092896,-1.3588677611069622,1.4880792450772382,1.2729622458702374,-1.0045727256033588,1.0756312397859724,0.8376213015448253,1.620315249492266,-0.09527889062969515,-0.7018273832656157,-1.7268313451242285,2.035310474374337,0.9413978681434652,1
-0.43975368359385786,-1.2094793992611927,-0.4808747622956765,-0.7465582162746904,-1.1596898410053165,1.8746860654936135,-0.13781775948398195,-0.6211278371135132,0.042155118081520844,0.9417572018169087,0.7968847271038338,0.3880204698511365,-0.4257320704898153,0.6806176229036844,1.2832694447331565,-0.09923643847530494,0.7490953430820045,0.706128708473912,0.9207916935053063,-1.288727755106134,1
-0.5108862097374973,-0.07188383111866387,0.3108385790643616,-0.7547808776703127,1.8641356738213375,0.6320140880943872,-0.5073033604341642,0.5111431069433404,-0.9454511738054427,-0.575804029461784,-0.848227587744516,-0.4887974680276199,1.7180415023559008,0.10493746788616842,-0.40195957906238944,0.04719283181226085,-0.3186460104319711,-0.3365684573538627,-0.9599587492111841,-0.917040151231201,1
